Time: 13.005000 Joint Angle [ 0.35192,  0.83890,  0.37376, -1.33449, -0.95863,  1.73267,  0.87671] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55917, -0.82905][ 0.00000, -0.82905, -0.55917]
Time: 13.020000 Joint Angle [ 0.35661,  0.84437,  0.37121, -1.32859, -0.96087,  1.73800,  0.87773] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55743, -0.83023][ 0.00000, -0.83023, -0.55743]
Time: 13.035000 Joint Angle [ 0.36108,  0.84981,  0.36866, -1.32284, -0.96294,  1.74302,  0.87870] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55598, -0.83119][ 0.00000, -0.83119, -0.55598]
Time: 13.050000 Joint Angle [ 0.36539,  0.85504,  0.36625, -1.31692, -0.96478,  1.74777,  0.87953] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55484, -0.83196][ 0.00000, -0.83196, -0.55484]
Time: 13.065000 Joint Angle [ 0.36950,  0.86011,  0.36392, -1.31106, -0.96648,  1.75246,  0.88018] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55398, -0.83253][ 0.00000, -0.83253, -0.55398]
Time: 13.080000 Joint Angle [ 0.37350,  0.86505,  0.36173, -1.30533, -0.96789,  1.75689,  0.88079] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55341, -0.83291][ 0.00000, -0.83291, -0.55341]
Time: 13.095000 Joint Angle [ 0.37735,  0.86981,  0.35966, -1.29952, -0.96924,  1.76103,  0.88124] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55312, -0.83310][ 0.00000, -0.83310, -0.55312]
Time: 13.110000 Joint Angle [ 0.38090,  0.87436,  0.35764, -1.29364, -0.97030,  1.76507,  0.88148] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55311, -0.83311][ 0.00000, -0.83311, -0.55311]
Time: 13.125000 Joint Angle [ 0.38433,  0.87881,  0.35577, -1.28798, -0.97115,  1.76888,  0.88164] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55336, -0.83294][ 0.00000, -0.83294, -0.55336]
Time: 13.140000 Joint Angle [ 0.38762,  0.88304,  0.35403, -1.28229, -0.97191,  1.77234,  0.88191] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55386, -0.83261][ 0.00000, -0.83261, -0.55386]
Time: 13.155000 Joint Angle [ 0.39074,  0.88705,  0.35240, -1.27655, -0.97249,  1.77567,  0.88198] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55461, -0.83211][ 0.00000, -0.83211, -0.55461]
Time: 13.170000 Joint Angle [ 0.39366,  0.89088,  0.35089, -1.27094, -0.97284,  1.77885,  0.88199] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55559, -0.83146][ 0.00000, -0.83146, -0.55559]
Time: 13.185000 Joint Angle [ 0.39638,  0.89462,  0.34950, -1.26558, -0.97302,  1.78176,  0.88199] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55679, -0.83065][ 0.00000, -0.83065, -0.55679]
Time: 13.200000 Joint Angle [ 0.39890,  0.89809,  0.34819, -1.26014, -0.97311,  1.78450,  0.88199] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55820, -0.82971][ 0.00000, -0.82971, -0.55820]
Time: 13.215000 Joint Angle [ 0.40130,  0.90131,  0.34713, -1.25471, -0.97312,  1.78705,  0.88194] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55980, -0.82863][ 0.00000, -0.82863, -0.55980]
Time: 13.230000 Joint Angle [ 0.40347,  0.90441,  0.34613, -1.24955, -0.97312,  1.78946,  0.88194] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.56157, -0.82743][ 0.00000, -0.82743, -0.56157]
Time: 13.245000 Joint Angle [ 0.40547,  0.90734,  0.34537, -1.24455, -0.97308,  1.79151,  0.88192] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.56351, -0.82611][ 0.00000, -0.82611, -0.56351]
Time: 13.260000 Joint Angle [ 0.40727,  0.91001,  0.34472, -1.23954, -0.97303,  1.79346,  0.88179] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.56558, -0.82469][ 0.00000, -0.82469, -0.56558]
Time: 13.275000 Joint Angle [ 0.40892,  0.91252,  0.34424, -1.23470, -0.97277,  1.79526,  0.88143] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.56778, -0.82318][ 0.00000, -0.82318, -0.56778]
Time: 13.290000 Joint Angle [ 0.41037,  0.91489,  0.34391, -1.23010, -0.97222,  1.79691,  0.88116] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.57009, -0.82158][ 0.00000, -0.82158, -0.57009]
Time: 13.305000 Joint Angle [ 0.41162,  0.91703,  0.34375, -1.22562, -0.97153,  1.79832,  0.88097] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.57251, -0.81990][ 0.00000, -0.81990, -0.57251]
Time: 13.320000 Joint Angle [ 0.41269,  0.91893,  0.34373, -1.22121, -0.97068,  1.79961,  0.88064] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.57504, -0.81812][ 0.00000, -0.81812, -0.57504]
Time: 13.335000 Joint Angle [ 0.41364,  0.92063,  0.34379, -1.21696, -0.96970,  1.80085,  0.88024] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.57769, -0.81626][ 0.00000, -0.81626, -0.57769]
Time: 13.350000 Joint Angle [ 0.41441,  0.92214,  0.34388, -1.21292, -0.96866,  1.80183,  0.87973] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.58045, -0.81430][ 0.00000, -0.81430, -0.58045]
Time: 13.365000 Joint Angle [ 0.41503,  0.92349,  0.34399, -1.20913, -0.96755,  1.80261,  0.87913] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.58332, -0.81224][ 0.00000, -0.81224, -0.58332]
Time: 13.380000 Joint Angle [ 0.41553,  0.92464,  0.34407, -1.20547, -0.96625,  1.80325,  0.87872] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.58631, -0.81009][ 0.00000, -0.81009, -0.58631]
Time: 13.395000 Joint Angle [ 0.41590,  0.92559,  0.34420, -1.20192, -0.96490,  1.80369,  0.87808] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.58941, -0.80784][ 0.00000, -0.80784, -0.58941]
Time: 13.410000 Joint Angle [ 0.41613,  0.92633,  0.34438, -1.19851, -0.96342,  1.80384,  0.87730] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.59262, -0.80548][ 0.00000, -0.80548, -0.59262]
Time: 13.425000 Joint Angle [ 0.41619,  0.92690,  0.34466, -1.19534, -0.96184,  1.80394,  0.87656] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.59596, -0.80302][ 0.00000, -0.80302, -0.59596]
Time: 13.440000 Joint Angle [ 0.41616,  0.92730,  0.34508, -1.19234, -0.96023,  1.80396,  0.87584] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.59940, -0.80045][ 0.00000, -0.80045, -0.59940]
Time: 13.455000 Joint Angle [ 0.41609,  0.92755,  0.34554, -1.18956, -0.95845,  1.80395,  0.87499] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.60296, -0.79777][ 0.00000, -0.79777, -0.60296]
Time: 13.470000 Joint Angle [ 0.41596,  0.92763,  0.34609, -1.18692, -0.95666,  1.80390,  0.87437] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.60663, -0.79498][ 0.00000, -0.79498, -0.60663]
Time: 13.485000 Joint Angle [ 0.41576,  0.92760,  0.34663, -1.18435, -0.95475,  1.80388,  0.87346] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.61042, -0.79208][ 0.00000, -0.79208, -0.61042]
Time: 13.500000 Joint Angle [ 0.41551,  0.92752,  0.34726, -1.18178, -0.95277,  1.80358,  0.87260] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.61431, -0.78906][ 0.00000, -0.78906, -0.61431]
Time: 13.515000 Joint Angle [ 0.41521,  0.92737,  0.34801, -1.17930, -0.95073,  1.80311,  0.87182] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.61832, -0.78593][ 0.00000, -0.78593, -0.61832]
Time: 13.530000 Joint Angle [ 0.41483,  0.92712,  0.34880, -1.17698, -0.94862,  1.80242,  0.87090] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.62244, -0.78267][ 0.00000, -0.78267, -0.62244]
Time: 13.545000 Joint Angle [ 0.41436,  0.92679,  0.34962, -1.17481, -0.94641,  1.80164,  0.87021] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.62666, -0.77929][ 0.00000, -0.77929, -0.62666]
Time: 13.560000 Joint Angle [ 0.41382,  0.92634,  0.35051, -1.17272, -0.94411,  1.80088,  0.86929] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.63099, -0.77579][ 0.00000, -0.77579, -0.63099]
Time: 13.575000 Joint Angle [ 0.41324,  0.92585,  0.35140, -1.17075, -0.94175,  1.79988,  0.86857] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.63543, -0.77216][ 0.00000, -0.77216, -0.63543]
Time: 13.590000 Joint Angle [ 0.41263,  0.92528,  0.35239, -1.16885, -0.93927,  1.79887,  0.86776] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.63997, -0.76840][ 0.00000, -0.76840, -0.63997]
Time: 13.605000 Joint Angle [ 0.41185,  0.92465,  0.35337, -1.16701, -0.93673,  1.79763,  0.86691] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.64461, -0.76451][ 0.00000, -0.76451, -0.64461]
Time: 13.620000 Joint Angle [ 0.41107,  0.92391,  0.35444, -1.16526, -0.93411,  1.79637,  0.86617] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.64936, -0.76048][ 0.00000, -0.76048, -0.64936]
Time: 13.635000 Joint Angle [ 0.41019,  0.92312,  0.35554, -1.16356, -0.93141,  1.79500,  0.86519] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.65420, -0.75632][ 0.00000, -0.75632, -0.65420]
Time: 13.650000 Joint Angle [ 0.40931,  0.92227,  0.35670, -1.16192, -0.92867,  1.79342,  0.86452] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.65913, -0.75203][ 0.00000, -0.75203, -0.65913]
Time: 13.665000 Joint Angle [ 0.40829,  0.92138,  0.35786, -1.16034, -0.92581,  1.79178,  0.86357] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.66416, -0.74759][ 0.00000, -0.74759, -0.66416]
Time: 13.680000 Joint Angle [ 0.40724,  0.92043,  0.35911, -1.15881, -0.92292,  1.78997,  0.86274] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.66928, -0.74301][ 0.00000, -0.74301, -0.66928]
Time: 13.695000 Joint Angle [ 0.40609,  0.91942,  0.36034, -1.15738, -0.91997,  1.78809,  0.86193] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.67449, -0.73829][ 0.00000, -0.73829, -0.67449]
Time: 13.710000 Joint Angle [ 0.40493,  0.91834,  0.36167, -1.15604, -0.91697,  1.78597,  0.86096] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.67978, -0.73342][ 0.00000, -0.73342, -0.67978]
Time: 13.725000 Joint Angle [ 0.40363,  0.91720,  0.36297, -1.15473, -0.91384,  1.78378,  0.86026] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.68515, -0.72840][ 0.00000, -0.72840, -0.68515]
Time: 13.740000 Joint Angle [ 0.40227,  0.91601,  0.36435, -1.15353, -0.91063,  1.78141,  0.85920] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.69060, -0.72323][ 0.00000, -0.72323, -0.69060]
Time: 13.755000 Joint Angle [ 0.40088,  0.91477,  0.36576, -1.15238, -0.90734,  1.77887,  0.85849] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.69613, -0.71791][ 0.00000, -0.71791, -0.69613]
Time: 13.770000 Joint Angle [ 0.39937,  0.91343,  0.36719, -1.15128, -0.90399,  1.77621,  0.85751] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.70173, -0.71244][ 0.00000, -0.71244, -0.70173]
Time: 13.785000 Joint Angle [ 0.39779,  0.91200,  0.36868, -1.15027, -0.90054,  1.77344,  0.85663] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.70740, -0.70681][ 0.00000, -0.70681, -0.70740]
Time: 13.800000 Joint Angle [ 0.39612,  0.91050,  0.37020, -1.14935, -0.89700,  1.77055,  0.85564] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.71314, -0.70102][ 0.00000, -0.70102, -0.71314]
Time: 13.815000 Joint Angle [ 0.39434,  0.90894,  0.37171, -1.14849, -0.89335,  1.76753,  0.85472] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.71893, -0.69508][ 0.00000, -0.69508, -0.71893]
Time: 13.830000 Joint Angle [ 0.39251,  0.90732,  0.37329, -1.14770, -0.88965,  1.76440,  0.85367] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.72479, -0.68897][ 0.00000, -0.68897, -0.72479]
Time: 13.845000 Joint Angle [ 0.39054,  0.90565,  0.37487, -1.14698, -0.88591,  1.76115,  0.85269] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.73069, -0.68271][ 0.00000, -0.68271, -0.73069]
Time: 13.860000 Joint Angle [ 0.38852,  0.90391,  0.37650, -1.14632, -0.88206,  1.75769,  0.85164] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.73665, -0.67627][ 0.00000, -0.67627, -0.73665]
Time: 13.875000 Joint Angle [ 0.38637,  0.90209,  0.37816, -1.14574, -0.87811,  1.75417,  0.85063] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.74265, -0.66968][ 0.00000, -0.66968, -0.74265]
Time: 13.890000 Joint Angle [ 0.38416,  0.90018,  0.37988, -1.14527, -0.87404,  1.75055,  0.84948] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.74870, -0.66291][ 0.00000, -0.66291, -0.74870]
Time: 13.905000 Joint Angle [ 0.38180,  0.89818,  0.38163, -1.14487, -0.86991,  1.74678,  0.84844] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.75478, -0.65598][ 0.00000, -0.65598, -0.75478]
Time: 13.920000 Joint Angle [ 0.37936,  0.89614,  0.38343, -1.14457, -0.86569,  1.74284,  0.84722] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.76089, -0.64888][ 0.00000, -0.64888, -0.76089]
Time: 13.935000 Joint Angle [ 0.37684,  0.89399,  0.38529, -1.14431, -0.86139,  1.73875,  0.84613] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.76703, -0.64162][ 0.00000, -0.64162, -0.76703]
Time: 13.950000 Joint Angle [ 0.37422,  0.89173,  0.38720, -1.14413, -0.85702,  1.73460,  0.84492] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.77319, -0.63418][ 0.00000, -0.63418, -0.77319]
Time: 13.965000 Joint Angle [ 0.37146,  0.88945,  0.38911, -1.14409, -0.85256,  1.73042,  0.84368] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.77937, -0.62657][ 0.00000, -0.62657, -0.77937]
Time: 13.980000 Joint Angle [ 0.36858,  0.88708,  0.39110, -1.14411, -0.84799,  1.72601,  0.84241] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.78556, -0.61878][ 0.00000, -0.61878, -0.78556]
Time: 13.995000 Joint Angle [ 0.36560,  0.88466,  0.39311, -1.14415, -0.84331,  1.72158,  0.84107] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.79176, -0.61083][ 0.00000, -0.61083, -0.79176]
Time: 14.010000 Joint Angle [ 0.36253,  0.88218,  0.39519, -1.14422, -0.83856,  1.71694,  0.83967] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.79797, -0.60270][ 0.00000, -0.60270, -0.79797]
Time: 14.025000 Joint Angle [ 0.35936,  0.87964,  0.39734, -1.14436, -0.83372,  1.71227,  0.83827] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.80417, -0.59440][ 0.00000, -0.59440, -0.80417]
Time: 14.040000 Joint Angle [ 0.35608,  0.87706,  0.39954, -1.14458, -0.82879,  1.70751,  0.83675] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.81037, -0.58592][ 0.00000, -0.58592, -0.81037]
Time: 14.055000 Joint Angle [ 0.35267,  0.87440,  0.40175, -1.14489, -0.82381,  1.70267,  0.83521] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.81655, -0.57728][ 0.00000, -0.57728, -0.81655]
Time: 14.070000 Joint Angle [ 0.34917,  0.87159,  0.40403, -1.14527, -0.81872,  1.69762,  0.83352] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.82271, -0.56845][ 0.00000, -0.56845, -0.82271]
Time: 14.085000 Joint Angle [ 0.34554,  0.86878,  0.40634, -1.14576, -0.81350,  1.69253,  0.83183] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.82886, -0.55946][ 0.00000, -0.55946, -0.82886]
Time: 14.100000 Joint Angle [ 0.34182,  0.86591,  0.40871, -1.14632, -0.80819,  1.68732,  0.83012] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.83497, -0.55029][ 0.00000, -0.55029, -0.83497]
Time: 14.115000 Joint Angle [ 0.33799,  0.86299,  0.41113, -1.14695, -0.80281,  1.68205,  0.82835] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.84105, -0.54095][ 0.00000, -0.54095, -0.84105]
Time: 14.130000 Joint Angle [ 0.33408,  0.86003,  0.41362, -1.14769, -0.79735,  1.67660,  0.82653] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.84710, -0.53144][ 0.00000, -0.53144, -0.84710]
Time: 14.145000 Joint Angle [ 0.32997,  0.85703,  0.41607, -1.14849, -0.79183,  1.67109,  0.82468] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.85309, -0.52176][ 0.00000, -0.52176, -0.85309]
Time: 14.160000 Joint Angle [ 0.32581,  0.85393,  0.41865, -1.14940, -0.78621,  1.66544,  0.82267] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.85904, -0.51190][ 0.00000, -0.51190, -0.85904]
Time: 14.175000 Joint Angle [ 0.32150,  0.85075,  0.42123, -1.15037, -0.78048,  1.65975,  0.82064] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.86494, -0.50188][ 0.00000, -0.50188, -0.86494]
Time: 14.190000 Joint Angle [ 0.31714,  0.84756,  0.42390, -1.15149, -0.77464,  1.65388,  0.81848] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.87077, -0.49169][ 0.00000, -0.49169, -0.87077]
Time: 14.205000 Joint Angle [ 0.31265,  0.84432,  0.42659, -1.15268, -0.76874,  1.64792,  0.81636] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.87654, -0.48134][ 0.00000, -0.48134, -0.87654]
Time: 14.220000 Joint Angle [ 0.30802,  0.84110,  0.42931, -1.15396, -0.76274,  1.64191,  0.81405] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.88223, -0.47082][ 0.00000, -0.47082, -0.88223]
Time: 14.235000 Joint Angle [ 0.30325,  0.83783,  0.43204, -1.15532, -0.75669,  1.63572,  0.81177] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.88785, -0.46014][ 0.00000, -0.46014, -0.88785]
Time: 14.250000 Joint Angle [ 0.29843,  0.83452,  0.43485, -1.15685, -0.75051,  1.62947,  0.80938] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.89338, -0.44929][ 0.00000, -0.44929, -0.89338]
Time: 14.265000 Joint Angle [ 0.29350,  0.83108,  0.43774, -1.15839, -0.74425,  1.62309,  0.80702] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.89883, -0.43829][ 0.00000, -0.43829, -0.89883]
Time: 14.280000 Joint Angle [ 0.28841,  0.82770,  0.44059, -1.16011, -0.73789,  1.61664,  0.80449] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.90419, -0.42714][ 0.00000, -0.42714, -0.90419]
Time: 14.295000 Joint Angle [ 0.28319,  0.82428,  0.44347, -1.16193, -0.73146,  1.61000,  0.80194] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.90944, -0.41583][ 0.00000, -0.41583, -0.90944]
Time: 14.310000 Joint Angle [ 0.27793,  0.82085,  0.44645, -1.16385, -0.72498,  1.60331,  0.79932] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.91460, -0.40436][ 0.00000, -0.40436, -0.91460]
Time: 14.325000 Joint Angle [ 0.27254,  0.81740,  0.44945, -1.16585, -0.71838,  1.59641,  0.79665] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.91964, -0.39275][ 0.00000, -0.39275, -0.91964]
Time: 14.340000 Joint Angle [ 0.26702,  0.81388,  0.45245, -1.16795, -0.71171,  1.58936,  0.79380] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.92458, -0.38100][ 0.00000, -0.38100, -0.92458]
Time: 14.355000 Joint Angle [ 0.26132,  0.81035,  0.45547, -1.17013, -0.70493,  1.58218,  0.79089] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.92939, -0.36910][ 0.00000, -0.36910, -0.92939]
Time: 14.370000 Joint Angle [ 0.25559,  0.80681,  0.45857, -1.17247, -0.69807,  1.57492,  0.78790] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.93408, -0.35706][ 0.00000, -0.35706, -0.93408]
Time: 14.385000 Joint Angle [ 0.24969,  0.80327,  0.46160, -1.17489, -0.69112,  1.56761,  0.78492] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.93864, -0.34489][ 0.00000, -0.34489, -0.93864]
Time: 14.400000 Joint Angle [ 0.24376,  0.79976,  0.46474, -1.17744, -0.68406,  1.56028,  0.78175] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.94307, -0.33258][ 0.00000, -0.33258, -0.94307]
Time: 14.415000 Joint Angle [ 0.23766,  0.79627,  0.46786, -1.18009, -0.67693,  1.55282,  0.77861] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.94737, -0.32015][ 0.00000, -0.32015, -0.94737]
Time: 14.430000 Joint Angle [ 0.23145,  0.79268,  0.47102, -1.18280, -0.66973,  1.54518,  0.77528] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.95152, -0.30759][ 0.00000, -0.30759, -0.95152]
Time: 14.445000 Joint Angle [ 0.22516,  0.78915,  0.47419, -1.18569, -0.66246,  1.53753,  0.77187] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.95552, -0.29491][ 0.00000, -0.29491, -0.95552]
Time: 14.460000 Joint Angle [ 0.21873,  0.78558,  0.47743, -1.18859, -0.65509,  1.52975,  0.76847] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.95938, -0.28212][ 0.00000, -0.28212, -0.95938]
Time: 14.475000 Joint Angle [ 0.21217,  0.78204,  0.48064, -1.19153, -0.64763,  1.52203,  0.76489] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.96308, -0.26921][ 0.00000, -0.26921, -0.96308]
Time: 14.490000 Joint Angle [ 0.20553,  0.77854,  0.48392, -1.19458, -0.64005,  1.51426,  0.76113] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.96662, -0.25620][ 0.00000, -0.25620, -0.96662]
Time: 14.505000 Joint Angle [ 0.19881,  0.77506,  0.48727, -1.19774, -0.63240,  1.50647,  0.75735] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.97000, -0.24309][ 0.00000, -0.24309, -0.97000]
Time: 14.520000 Joint Angle [ 0.19196,  0.77156,  0.49063, -1.20098, -0.62467,  1.49858,  0.75344] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.97322, -0.22987][ 0.00000, -0.22987, -0.97322]
Time: 14.535000 Joint Angle [ 0.18497,  0.76811,  0.49400, -1.20435, -0.61682,  1.49043,  0.74942] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.97627, -0.21656][ 0.00000, -0.21656, -0.97627]
Time: 14.550000 Joint Angle [ 0.17789,  0.76462,  0.49748, -1.20769, -0.60892,  1.48222,  0.74533] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.97914, -0.20317][ 0.00000, -0.20317, -0.97914]
Time: 14.565000 Joint Angle [ 0.17065,  0.76120,  0.50087, -1.21109, -0.60098,  1.47410,  0.74111] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98184, -0.18969][ 0.00000, -0.18969, -0.98184]
Time: 14.580000 Joint Angle [ 0.16339,  0.75784,  0.50440, -1.21456, -0.59291,  1.46570,  0.73661] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98437, -0.17613][ 0.00000, -0.17613, -0.98437]
Time: 14.595000 Joint Angle [ 0.15604,  0.75447,  0.50797, -1.21814, -0.58475,  1.45736,  0.73216] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98671, -0.16250][ 0.00000, -0.16250, -0.98671]
Time: 14.610000 Joint Angle [ 0.14851,  0.75117,  0.51146, -1.22185, -0.57652,  1.44900,  0.72759] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98887, -0.14881][ 0.00000, -0.14881, -0.98887]
Time: 14.625000 Joint Angle [ 0.14092,  0.74787,  0.51507, -1.22564, -0.56820,  1.44047,  0.72288] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.99084, -0.13505][ 0.00000, -0.13505, -0.99084]
Time: 14.640000 Joint Angle [ 0.13318,  0.74454,  0.51867, -1.22938, -0.55981,  1.43194,  0.71812] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99262, -0.12123][ 0.00000, -0.12123, -0.99262]
Time: 14.655000 Joint Angle [ 0.12533,  0.74130,  0.52228, -1.23316, -0.55131,  1.42339,  0.71295] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99422, -0.10737][ 0.00000, -0.10737, -0.99422]
Time: 14.670000 Joint Angle [ 0.11748,  0.73818,  0.52602, -1.23712, -0.54268,  1.41482,  0.70781] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99562, -0.09346][ 0.00000, -0.09346, -0.99562]
