Time: 7.530000 Joint Angle [ 0.04214,  0.53323,  0.29233, -1.51125, -0.14207,  1.10550,  0.34521] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 30.675000 Joint Angle [-0.10676,  0.63812,  0.71744, -1.50113, -0.74065,  1.39390,  0.68962] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.80137, -0.59817][ 0.00000, -0.59817, -0.80137]
Time: 30.690000 Joint Angle [-0.09996,  0.63930,  0.71531, -1.50135, -0.74968,  1.40122,  0.69418] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.79331, -0.60881][ 0.00000, -0.60881, -0.79331]
Time: 30.705000 Joint Angle [-0.09304,  0.64066,  0.71306, -1.50154, -0.75874,  1.40873,  0.69876] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.78520, -0.61924][ 0.00000, -0.61924, -0.78520]
Time: 30.720000 Joint Angle [-0.08605,  0.64218,  0.71066, -1.50169, -0.76784,  1.41633,  0.70338] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.77705, -0.62944][ 0.00000, -0.62944, -0.77705]
Time: 30.735000 Joint Angle [-0.07890,  0.64385,  0.70830, -1.50179, -0.77693,  1.42394,  0.70805] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.76887, -0.63941][ 0.00000, -0.63941, -0.76887]
Time: 30.750000 Joint Angle [-0.07167,  0.64571,  0.70576, -1.50182, -0.78600,  1.43163,  0.71269] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.76067, -0.64914][ 0.00000, -0.64914, -0.76067]
Time: 30.765000 Joint Angle [-0.06433,  0.64773,  0.70317, -1.50175, -0.79509,  1.43935,  0.71725] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.75246, -0.65864][ 0.00000, -0.65864, -0.75246]
Time: 30.780000 Joint Angle [-0.05687,  0.64993,  0.70055, -1.50166, -0.80417,  1.44714,  0.72181] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.74427, -0.66788][ 0.00000, -0.66788, -0.74427]
Time: 30.795000 Joint Angle [-0.04936,  0.65235,  0.69773, -1.50149, -0.81324,  1.45506,  0.72651] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.73610, -0.67687][ 0.00000, -0.67687, -0.73610]
Time: 30.810000 Joint Angle [-0.04173,  0.65492,  0.69492, -1.50116, -0.82229,  1.46299,  0.73116] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.72797, -0.68561][ 0.00000, -0.68561, -0.72797]
Time: 30.825000 Joint Angle [-0.03401,  0.65771,  0.69200, -1.50079, -0.83132,  1.47100,  0.73576] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.71989, -0.69409][ 0.00000, -0.69409, -0.71989]
Time: 30.840000 Joint Angle [-0.02627,  0.66067,  0.68894, -1.50027, -0.84032,  1.47905,  0.74029] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.71187, -0.70231][ 0.00000, -0.70231, -0.71187]
Time: 30.855000 Joint Angle [-0.01839,  0.66374,  0.68596, -1.49959, -0.84923,  1.48717,  0.74485] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.70393, -0.71027][ 0.00000, -0.71027, -0.70393]
Time: 30.870000 Joint Angle [-0.01051,  0.66705,  0.68278, -1.49876, -0.85809,  1.49536,  0.74941] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.69608, -0.71796][ 0.00000, -0.71796, -0.69608]
Time: 30.885000 Joint Angle [-0.00256,  0.67047,  0.67959, -1.49778, -0.86690,  1.50354,  0.75389] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.68834, -0.72539][ 0.00000, -0.72539, -0.68834]
Time: 30.900000 Joint Angle [ 0.00543,  0.67406,  0.67631, -1.49673, -0.87562,  1.51180,  0.75831] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.68071, -0.73255][ 0.00000, -0.73255, -0.68071]
Time: 30.915000 Joint Angle [ 0.01342,  0.67784,  0.67295, -1.49549, -0.88425,  1.52017,  0.76272] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.67321, -0.73945][ 0.00000, -0.73945, -0.67321]
Time: 30.930000 Joint Angle [ 0.02149,  0.68181,  0.66957, -1.49420, -0.89280,  1.52865,  0.76712] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.66584, -0.74609][ 0.00000, -0.74609, -0.66584]
Time: 30.945000 Joint Angle [ 0.02954,  0.68585,  0.66611, -1.49261, -0.90126,  1.53702,  0.77145] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.65863, -0.75247][ 0.00000, -0.75247, -0.65863]
Time: 30.960000 Joint Angle [ 0.03766,  0.69007,  0.66263, -1.49100, -0.90957,  1.54530,  0.77568] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.65158, -0.75858][ 0.00000, -0.75858, -0.65158]
Time: 30.975000 Joint Angle [ 0.04572,  0.69442,  0.65903, -1.48923, -0.91776,  1.55354,  0.77988] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.64470, -0.76443][ 0.00000, -0.76443, -0.64470]
Time: 30.990000 Joint Angle [ 0.05375,  0.69895,  0.65536, -1.48738, -0.92583,  1.56169,  0.78409] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.63800, -0.77003][ 0.00000, -0.77003, -0.63800]
Time: 31.005000 Joint Angle [ 0.06184,  0.70352,  0.65174, -1.48538, -0.93381,  1.56992,  0.78824] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.63149, -0.77538][ 0.00000, -0.77538, -0.63149]
Time: 31.020000 Joint Angle [ 0.06986,  0.70826,  0.64797, -1.48319, -0.94161,  1.57812,  0.79227] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.62519, -0.78048][ 0.00000, -0.78048, -0.62519]
Time: 31.035000 Joint Angle [ 0.07794,  0.71305,  0.64429, -1.48086, -0.94928,  1.58619,  0.79618] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.61908, -0.78532][ 0.00000, -0.78532, -0.61908]
Time: 31.050000 Joint Angle [ 0.08587,  0.71805,  0.64042, -1.47839, -0.95679,  1.59419,  0.80008] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.61320, -0.78993][ 0.00000, -0.78993, -0.61320]
Time: 31.065000 Joint Angle [ 0.09377,  0.72306,  0.63652, -1.47572, -0.96413,  1.60217,  0.80403] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.60755, -0.79428][ 0.00000, -0.79428, -0.60755]
Time: 31.080000 Joint Angle [ 0.10170,  0.72814,  0.63270, -1.47289, -0.97128,  1.61012,  0.80786] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.60214, -0.79839][ 0.00000, -0.79839, -0.60214]
Time: 31.095000 Joint Angle [ 0.10951,  0.73330,  0.62875, -1.46995, -0.97820,  1.61818,  0.81158] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.59698, -0.80226][ 0.00000, -0.80226, -0.59698]
Time: 31.110000 Joint Angle [ 0.11734,  0.73860,  0.62487, -1.46696, -0.98494,  1.62622,  0.81517] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.59208, -0.80588][ 0.00000, -0.80588, -0.59208]
Time: 31.125000 Joint Angle [ 0.12499,  0.74390,  0.62085, -1.46379, -0.99153,  1.63423,  0.81872] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.58745, -0.80926][ 0.00000, -0.80926, -0.58745]
Time: 31.140000 Joint Angle [ 0.13258,  0.74925,  0.61684, -1.46045, -0.99792,  1.64215,  0.82223] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.58309, -0.81241][ 0.00000, -0.81241, -0.58309]
Time: 31.155000 Joint Angle [ 0.14019,  0.75462,  0.61295, -1.45695, -1.00408,  1.64997,  0.82566] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.57902, -0.81531][ 0.00000, -0.81531, -0.57902]
Time: 31.170000 Joint Angle [ 0.14761,  0.76014,  0.60891, -1.45333, -1.01002,  1.65768,  0.82902] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.57524, -0.81799][ 0.00000, -0.81799, -0.57524]
Time: 31.185000 Joint Angle [ 0.15501,  0.76556,  0.60503, -1.44951, -1.01580,  1.66532,  0.83229] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.57175, -0.82043][ 0.00000, -0.82043, -0.57175]
Time: 31.200000 Joint Angle [ 0.16224,  0.77109,  0.60100, -1.44567, -1.02133,  1.67279,  0.83544] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.56855, -0.82265][ 0.00000, -0.82265, -0.56855]
Time: 31.215000 Joint Angle [ 0.16939,  0.77663,  0.59700, -1.44171, -1.02663,  1.68015,  0.83854] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.56566, -0.82464][ 0.00000, -0.82464, -0.56566]
Time: 31.230000 Joint Angle [ 0.17649,  0.78214,  0.59313, -1.43763, -1.03173,  1.68739,  0.84163] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.56307, -0.82641][ 0.00000, -0.82641, -0.56307]
Time: 31.245000 Joint Angle [ 0.18339,  0.78762,  0.58923, -1.43327, -1.03659,  1.69450,  0.84461] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.56078, -0.82796][ 0.00000, -0.82796, -0.56078]
Time: 31.260000 Joint Angle [ 0.19020,  0.79312,  0.58537, -1.42886, -1.04121,  1.70142,  0.84740] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55880, -0.82930][ 0.00000, -0.82930, -0.55880]
Time: 31.275000 Joint Angle [ 0.19689,  0.79873,  0.58152, -1.42452, -1.04558,  1.70821,  0.85010] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55712, -0.83043][ 0.00000, -0.83043, -0.55712]
Time: 31.290000 Joint Angle [ 0.20345,  0.80416,  0.57773, -1.41989, -1.04981,  1.71488,  0.85275] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55573, -0.83136][ 0.00000, -0.83136, -0.55573]
Time: 31.305000 Joint Angle [ 0.20985,  0.80957,  0.57399, -1.41507, -1.05379,  1.72135,  0.85527] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55464, -0.83209][ 0.00000, -0.83209, -0.55464]
Time: 31.320000 Joint Angle [ 0.21611,  0.81497,  0.57034, -1.41025, -1.05749,  1.72766,  0.85770] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55384, -0.83262][ 0.00000, -0.83262, -0.55384]
Time: 31.335000 Joint Angle [ 0.22226,  0.82038,  0.56672, -1.40546, -1.06092,  1.73380,  0.86012] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55333, -0.83296][ 0.00000, -0.83296, -0.55333]
Time: 31.350000 Joint Angle [ 0.22821,  0.82566,  0.56317, -1.40043, -1.06417,  1.73978,  0.86252] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55310, -0.83312][ 0.00000, -0.83312, -0.55310]
Time: 31.365000 Joint Angle [ 0.23403,  0.83087,  0.55972, -1.39525, -1.06715,  1.74552,  0.86476] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55314, -0.83309][ 0.00000, -0.83309, -0.55314]
Time: 31.380000 Joint Angle [ 0.23968,  0.83607,  0.55632, -1.39004, -1.06991,  1.75111,  0.86691] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55344, -0.83289][ 0.00000, -0.83289, -0.55344]
Time: 31.395000 Joint Angle [ 0.24517,  0.84118,  0.55296, -1.38488, -1.07244,  1.75658,  0.86905] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55399, -0.83252][ 0.00000, -0.83252, -0.55399]
Time: 31.410000 Joint Angle [ 0.25051,  0.84616,  0.54978, -1.37953, -1.07478,  1.76185,  0.87109] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55479, -0.83199][ 0.00000, -0.83199, -0.55479]
Time: 31.425000 Joint Angle [ 0.25566,  0.85103,  0.54668, -1.37402, -1.07692,  1.76694,  0.87305] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55581, -0.83131][ 0.00000, -0.83131, -0.55581]
Time: 31.440000 Joint Angle [ 0.26066,  0.85591,  0.54366, -1.36860, -1.07878,  1.77176,  0.87488] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55706, -0.83047][ 0.00000, -0.83047, -0.55706]
Time: 31.455000 Joint Angle [ 0.26542,  0.86064,  0.54067, -1.36317, -1.08046,  1.77647,  0.87674] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55850, -0.82950][ 0.00000, -0.82950, -0.55850]
Time: 31.470000 Joint Angle [ 0.27005,  0.86521,  0.53789, -1.35754, -1.08197,  1.78093,  0.87852] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.56014, -0.82840][ 0.00000, -0.82840, -0.56014]
Time: 31.485000 Joint Angle [ 0.27450,  0.86964,  0.53522, -1.35189, -1.08314,  1.78524,  0.88022] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.56195, -0.82717][ 0.00000, -0.82717, -0.56195]
Time: 31.500000 Joint Angle [ 0.27881,  0.87404,  0.53266, -1.34636, -1.08414,  1.78938,  0.88182] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.56391, -0.82584][ 0.00000, -0.82584, -0.56391]
Time: 31.515000 Joint Angle [ 0.28285,  0.87834,  0.53015, -1.34077, -1.08495,  1.79327,  0.88339] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.56601, -0.82440][ 0.00000, -0.82440, -0.56601]
Time: 31.530000 Joint Angle [ 0.28674,  0.88236,  0.52786, -1.33493, -1.08556,  1.79702,  0.88485] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.56823, -0.82287][ 0.00000, -0.82287, -0.56823]
Time: 31.545000 Joint Angle [ 0.29045,  0.88632,  0.52565, -1.32926, -1.08588,  1.80054,  0.88614] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.57056, -0.82125][ 0.00000, -0.82125, -0.57056]
Time: 31.560000 Joint Angle [ 0.29401,  0.89015,  0.52358, -1.32369, -1.08602,  1.80398,  0.88745] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.57301, -0.81955][ 0.00000, -0.81955, -0.57301]
Time: 31.575000 Joint Angle [ 0.29735,  0.89385,  0.52163, -1.31800, -1.08605,  1.80729,  0.88866] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.57556, -0.81776][ 0.00000, -0.81776, -0.57556]
Time: 31.590000 Joint Angle [ 0.30045,  0.89737,  0.51978, -1.31234, -1.08604,  1.81038,  0.88973] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.57823, -0.81587][ 0.00000, -0.81587, -0.57823]
Time: 31.605000 Joint Angle [ 0.30342,  0.90073,  0.51809, -1.30675, -1.08603,  1.81323,  0.89083] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.58101, -0.81390][ 0.00000, -0.81390, -0.58101]
Time: 31.620000 Joint Angle [ 0.30622,  0.90400,  0.51655, -1.30123, -1.08601,  1.81591,  0.89180] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.58391, -0.81182][ 0.00000, -0.81182, -0.58391]
Time: 31.635000 Joint Angle [ 0.30883,  0.90700,  0.51520, -1.29560, -1.08593,  1.81838,  0.89283] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.58692, -0.80965][ 0.00000, -0.80965, -0.58692]
Time: 31.650000 Joint Angle [ 0.31118,  0.90992,  0.51395, -1.29015, -1.08573,  1.82061,  0.89365] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.59004, -0.80737][ 0.00000, -0.80737, -0.59004]
Time: 31.665000 Joint Angle [ 0.31336,  0.91273,  0.51286, -1.28489, -1.08527,  1.82273,  0.89461] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.59328, -0.80499][ 0.00000, -0.80499, -0.59328]
Time: 31.680000 Joint Angle [ 0.31540,  0.91538,  0.51191, -1.27960, -1.08461,  1.82477,  0.89546] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.59664, -0.80251][ 0.00000, -0.80251, -0.59664]
Time: 31.695000 Joint Angle [ 0.31723,  0.91779,  0.51117, -1.27428, -1.08378,  1.82665,  0.89631] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.60010, -0.79992][ 0.00000, -0.79992, -0.60010]
Time: 31.710000 Joint Angle [ 0.31886,  0.92008,  0.51053, -1.26916, -1.08269,  1.82834,  0.89706] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.60368, -0.79722][ 0.00000, -0.79722, -0.60368]
Time: 31.725000 Joint Angle [ 0.32028,  0.92224,  0.50998, -1.26420, -1.08140,  1.82993,  0.89776] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.60738, -0.79441][ 0.00000, -0.79441, -0.60738]
Time: 31.740000 Joint Angle [ 0.32155,  0.92416,  0.50967, -1.25922, -1.08005,  1.83136,  0.89854] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.61119, -0.79149][ 0.00000, -0.79149, -0.61119]
Time: 31.755000 Joint Angle [ 0.32262,  0.92595,  0.50950, -1.25439, -1.07850,  1.83258,  0.89908] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.61511, -0.78845][ 0.00000, -0.78845, -0.61511]
Time: 31.770000 Joint Angle [ 0.32351,  0.92761,  0.50949, -1.24970, -1.07681,  1.83381,  0.89961] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.61913, -0.78529][ 0.00000, -0.78529, -0.61913]
Time: 31.785000 Joint Angle [ 0.32418,  0.92914,  0.50957, -1.24517, -1.07500,  1.83464,  0.90026] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.62327, -0.78200][ 0.00000, -0.78200, -0.62327]
Time: 31.800000 Joint Angle [ 0.32474,  0.93050,  0.50970, -1.24069, -1.07310,  1.83558,  0.90075] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.62752, -0.77860][ 0.00000, -0.77860, -0.62752]
Time: 31.815000 Joint Angle [ 0.32514,  0.93164,  0.50987, -1.23631, -1.07105,  1.83610,  0.90108] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.63187, -0.77507][ 0.00000, -0.77507, -0.63187]
Time: 31.830000 Joint Angle [ 0.32540,  0.93264,  0.51006, -1.23213, -1.06885,  1.83650,  0.90139] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.63633, -0.77142][ 0.00000, -0.77142, -0.63633]
Time: 31.845000 Joint Angle [ 0.32548,  0.93350,  0.51031, -1.22817, -1.06652,  1.83687,  0.90179] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.64089, -0.76763][ 0.00000, -0.76763, -0.64089]
Time: 31.860000 Joint Angle [ 0.32546,  0.93421,  0.51068, -1.22429, -1.06405,  1.83703,  0.90216] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.64555, -0.76371][ 0.00000, -0.76371, -0.64555]
Time: 31.875000 Joint Angle [ 0.32538,  0.93474,  0.51114, -1.22042, -1.06152,  1.83703,  0.90236] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.65032, -0.75966][ 0.00000, -0.75966, -0.65032]
Time: 31.890000 Joint Angle [ 0.32524,  0.93511,  0.51164, -1.21667, -1.05883,  1.83703,  0.90249] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.65518, -0.75548][ 0.00000, -0.75548, -0.65518]
Time: 31.905000 Joint Angle [ 0.32501,  0.93536,  0.51210, -1.21309, -1.05598,  1.83700,  0.90255] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.66013, -0.75115][ 0.00000, -0.75115, -0.66013]
Time: 31.920000 Joint Angle [ 0.32475,  0.93545,  0.51262, -1.20970, -1.05301,  1.83697,  0.90259] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.66518, -0.74669][ 0.00000, -0.74669, -0.66518]
Time: 31.935000 Joint Angle [ 0.32444,  0.93545,  0.51320, -1.20643, -1.04989,  1.83692,  0.90260] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.67031, -0.74208][ 0.00000, -0.74208, -0.67031]
Time: 31.950000 Joint Angle [ 0.32404,  0.93541,  0.51392, -1.20317, -1.04671,  1.83656,  0.90261] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.67554, -0.73733][ 0.00000, -0.73733, -0.67554]
Time: 31.965000 Joint Angle [ 0.32352,  0.93534,  0.51471, -1.19986, -1.04347,  1.83580,  0.90262] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.68085, -0.73243][ 0.00000, -0.73243, -0.68085]
Time: 31.980000 Joint Angle [ 0.32293,  0.93522,  0.51552, -1.19671, -1.04014,  1.83513,  0.90263] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.68624, -0.72738][ 0.00000, -0.72738, -0.68624]
Time: 31.995000 Joint Angle [ 0.32230,  0.93500,  0.51641, -1.19371, -1.03670,  1.83455,  0.90263] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.69170, -0.72218][ 0.00000, -0.72218, -0.69170]
Time: 32.010000 Joint Angle [ 0.32157,  0.93472,  0.51733, -1.19084, -1.03316,  1.83357,  0.90263] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.69725, -0.71683][ 0.00000, -0.71683, -0.69725]
Time: 32.025000 Joint Angle [ 0.32077,  0.93439,  0.51832, -1.18802, -1.02955,  1.83276,  0.90263] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.70286, -0.71133][ 0.00000, -0.71133, -0.70286]
Time: 32.040000 Joint Angle [ 0.31987,  0.93402,  0.51933, -1.18525, -1.02584,  1.83178,  0.90262] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.70854, -0.70567][ 0.00000, -0.70567, -0.70854]
Time: 32.055000 Joint Angle [ 0.31895,  0.93354,  0.52042, -1.18251, -1.02208,  1.83062,  0.90262] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.71429, -0.69985][ 0.00000, -0.69985, -0.71429]
Time: 32.070000 Joint Angle [ 0.31793,  0.93301,  0.52153, -1.17984, -1.01821,  1.82938,  0.90261] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.72010, -0.69387][ 0.00000, -0.69387, -0.72010]
Time: 32.085000 Joint Angle [ 0.31686,  0.93241,  0.52271, -1.17728, -1.01428,  1.82807,  0.90261] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.72596, -0.68773][ 0.00000, -0.68773, -0.72596]
Time: 32.100000 Joint Angle [ 0.31566,  0.93179,  0.52391, -1.17479, -1.01031,  1.82649,  0.90261] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.73188, -0.68143][ 0.00000, -0.68143, -0.73188]
Time: 32.115000 Joint Angle [ 0.31446,  0.93113,  0.52519, -1.17241, -1.00626,  1.82476,  0.90261] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.73785, -0.67497][ 0.00000, -0.67497, -0.73785]
Time: 32.130000 Joint Angle [ 0.31313,  0.93044,  0.52648, -1.17008, -1.00215,  1.82289,  0.90257] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.74386, -0.66834][ 0.00000, -0.66834, -0.74386]
Time: 32.145000 Joint Angle [ 0.31174,  0.92974,  0.52786, -1.16782, -0.99799,  1.82088,  0.90253] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.74991, -0.66154][ 0.00000, -0.66154, -0.74991]
Time: 32.160000 Joint Angle [ 0.31027,  0.92899,  0.52926, -1.16561, -0.99377,  1.81868,  0.90250] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.75599, -0.65458][ 0.00000, -0.65458, -0.75599]
Time: 32.175000 Joint Angle [ 0.30871,  0.92817,  0.53070, -1.16341, -0.98953,  1.81634,  0.90245] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.76211, -0.64744][ 0.00000, -0.64744, -0.76211]
Time: 32.190000 Joint Angle [ 0.30705,  0.92733,  0.53221, -1.16128, -0.98524,  1.81386,  0.90236] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.76826, -0.64014][ 0.00000, -0.64014, -0.76826]
Time: 32.205000 Joint Angle [ 0.30529,  0.92646,  0.53374, -1.15923, -0.98092,  1.81134,  0.90224] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.77442, -0.63267][ 0.00000, -0.63267, -0.77442]
Time: 32.220000 Joint Angle [ 0.30344,  0.92552,  0.53537, -1.15728, -0.97656,  1.80871,  0.90209] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.78061, -0.62502][ 0.00000, -0.62502, -0.78061]
Time: 32.235000 Joint Angle [ 0.30151,  0.92455,  0.53704, -1.15541, -0.97212,  1.80597,  0.90195] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.78680, -0.61721][ 0.00000, -0.61721, -0.78680]
Time: 32.250000 Joint Angle [ 0.29945,  0.92350,  0.53876, -1.15361, -0.96761,  1.80315,  0.90177] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.79300, -0.60922][ 0.00000, -0.60922, -0.79300]
Time: 32.265000 Joint Angle [ 0.29731,  0.92242,  0.54055, -1.15190, -0.96304,  1.80015,  0.90149] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.79921, -0.60105][ 0.00000, -0.60105, -0.79921]
Time: 32.280000 Joint Angle [ 0.29504,  0.92128,  0.54235, -1.15028, -0.95842,  1.79695,  0.90116] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.80541, -0.59272][ 0.00000, -0.59272, -0.80541]
Time: 32.295000 Joint Angle [ 0.29266,  0.92007,  0.54422, -1.14871, -0.95375,  1.79361,  0.90083] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.81160, -0.58421][ 0.00000, -0.58421, -0.81160]
Time: 32.310000 Joint Angle [ 0.29019,  0.91883,  0.54615, -1.14724, -0.94907,  1.79018,  0.90062] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.81778, -0.57553][ 0.00000, -0.57553, -0.81778]
Time: 32.325000 Joint Angle [ 0.28756,  0.91749,  0.54814, -1.14581, -0.94434,  1.78667,  0.90037] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.82395, -0.56667][ 0.00000, -0.56667, -0.82395]
Time: 32.340000 Joint Angle [ 0.28485,  0.91613,  0.55017, -1.14450, -0.93952,  1.78303,  0.90006] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.83008, -0.55764][ 0.00000, -0.55764, -0.83008]
Time: 32.355000 Joint Angle [ 0.28201,  0.91465,  0.55232, -1.14324, -0.93462,  1.77929,  0.89971] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.83619, -0.54844][ 0.00000, -0.54844, -0.83619]
Time: 32.370000 Joint Angle [ 0.27904,  0.91309,  0.55452, -1.14207, -0.92966,  1.77535,  0.89923] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.84227, -0.53906][ 0.00000, -0.53906, -0.84227]
Time: 32.385000 Joint Angle [ 0.27599,  0.91145,  0.55682, -1.14103, -0.92462,  1.77126,  0.89863] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.84830, -0.52952][ 0.00000, -0.52952, -0.84830]
Time: 32.400000 Joint Angle [ 0.27275,  0.90977,  0.55908, -1.14008, -0.91955,  1.76707,  0.89822] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.85429, -0.51980][ 0.00000, -0.51980, -0.85429]
Time: 32.415000 Joint Angle [ 0.26944,  0.90804,  0.56147, -1.13925, -0.91442,  1.76281,  0.89770] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.86023, -0.50991][ 0.00000, -0.50991, -0.86023]
