Time: 13.710000 Joint Angle [ 0.49643,  0.88809,  0.17905, -1.15880, -0.78995,  1.71157,  0.80618] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.70854, -0.70567][ 0.00000, -0.70567, -0.70854]
Time: 13.725000 Joint Angle [ 0.49507,  0.88661,  0.17993, -1.15779, -0.78596,  1.70907,  0.80528] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.71429, -0.69985][ 0.00000, -0.69985, -0.71429]
Time: 13.740000 Joint Angle [ 0.49362,  0.88504,  0.18083, -1.15685, -0.78188,  1.70644,  0.80413] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.72010, -0.69387][ 0.00000, -0.69387, -0.72010]
Time: 13.755000 Joint Angle [ 0.49210,  0.88337,  0.18173, -1.15598, -0.77772,  1.70371,  0.80312] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.72596, -0.68773][ 0.00000, -0.68773, -0.72596]
Time: 13.770000 Joint Angle [ 0.49046,  0.88166,  0.18265, -1.15517, -0.77348,  1.70077,  0.80191] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.73188, -0.68143][ 0.00000, -0.68143, -0.73188]
Time: 13.785000 Joint Angle [ 0.48877,  0.87987,  0.18361, -1.15443, -0.76915,  1.69768,  0.80082] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.73785, -0.67497][ 0.00000, -0.67497, -0.73785]
Time: 13.800000 Joint Angle [ 0.48702,  0.87800,  0.18461, -1.15380, -0.76473,  1.69444,  0.79957] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.74386, -0.66834][ 0.00000, -0.66834, -0.74386]
Time: 13.815000 Joint Angle [ 0.48517,  0.87607,  0.18561, -1.15328, -0.76026,  1.69113,  0.79836] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.74991, -0.66154][ 0.00000, -0.66154, -0.74991]
Time: 13.830000 Joint Angle [ 0.48323,  0.87401,  0.18666, -1.15281, -0.75567,  1.68766,  0.79709] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.75599, -0.65458][ 0.00000, -0.65458, -0.75599]
Time: 13.845000 Joint Angle [ 0.48117,  0.87181,  0.18772, -1.15241, -0.75099,  1.68411,  0.79569] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.76211, -0.64744][ 0.00000, -0.64744, -0.76211]
Time: 13.860000 Joint Angle [ 0.47909,  0.86960,  0.18887, -1.15214, -0.74619,  1.68038,  0.79423] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.76826, -0.64014][ 0.00000, -0.64014, -0.76826]
Time: 13.875000 Joint Angle [ 0.47686,  0.86731,  0.19000, -1.15192, -0.74133,  1.67652,  0.79288] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.77442, -0.63267][ 0.00000, -0.63267, -0.77442]
Time: 13.890000 Joint Angle [ 0.47460,  0.86494,  0.19124, -1.15180, -0.73638,  1.67260,  0.79141] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.78061, -0.62502][ 0.00000, -0.62502, -0.78061]
Time: 13.905000 Joint Angle [ 0.47216,  0.86248,  0.19242, -1.15177, -0.73137,  1.66858,  0.78992] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.78680, -0.61721][ 0.00000, -0.61721, -0.78680]
Time: 13.920000 Joint Angle [ 0.46966,  0.85991,  0.19370, -1.15179, -0.72627,  1.66441,  0.78834] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.79300, -0.60922][ 0.00000, -0.60922, -0.79300]
Time: 13.935000 Joint Angle [ 0.46706,  0.85730,  0.19499, -1.15185, -0.72103,  1.66013,  0.78670] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.79921, -0.60105][ 0.00000, -0.60105, -0.79921]
Time: 13.950000 Joint Angle [ 0.46434,  0.85460,  0.19633, -1.15192, -0.71569,  1.65573,  0.78504] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.80541, -0.59272][ 0.00000, -0.59272, -0.80541]
Time: 13.965000 Joint Angle [ 0.46156,  0.85179,  0.19773, -1.15200, -0.71026,  1.65128,  0.78321] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.81160, -0.58421][ 0.00000, -0.58421, -0.81160]
Time: 13.980000 Joint Angle [ 0.45866,  0.84897,  0.19916, -1.15219, -0.70472,  1.64677,  0.78137] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.81778, -0.57553][ 0.00000, -0.57553, -0.81778]
Time: 13.995000 Joint Angle [ 0.45566,  0.84609,  0.20065, -1.15244, -0.69910,  1.64219,  0.77949] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.82395, -0.56667][ 0.00000, -0.56667, -0.82395]
Time: 14.010000 Joint Angle [ 0.45259,  0.84312,  0.20221, -1.15273, -0.69339,  1.63742,  0.77751] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.83008, -0.55764][ 0.00000, -0.55764, -0.83008]
Time: 14.025000 Joint Angle [ 0.44934,  0.84011,  0.20371, -1.15309, -0.68756,  1.63263,  0.77544] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.83619, -0.54844][ 0.00000, -0.54844, -0.83619]
Time: 14.040000 Joint Angle [ 0.44605,  0.83702,  0.20534, -1.15352, -0.68164,  1.62769,  0.77326] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.84227, -0.53906][ 0.00000, -0.53906, -0.84227]
Time: 14.055000 Joint Angle [ 0.44260,  0.83384,  0.20695, -1.15404, -0.67564,  1.62266,  0.77110] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.84830, -0.52952][ 0.00000, -0.52952, -0.84830]
Time: 14.070000 Joint Angle [ 0.43913,  0.83059,  0.20867, -1.15465, -0.66956,  1.61746,  0.76881] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.85429, -0.51980][ 0.00000, -0.51980, -0.85429]
Time: 14.085000 Joint Angle [ 0.43551,  0.82733,  0.21040, -1.15541, -0.66340,  1.61230,  0.76654] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.86023, -0.50991][ 0.00000, -0.50991, -0.86023]
Time: 14.100000 Joint Angle [ 0.43181,  0.82401,  0.21219, -1.15624, -0.65714,  1.60701,  0.76424] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.86611, -0.49986][ 0.00000, -0.49986, -0.86611]
Time: 14.115000 Joint Angle [ 0.42794,  0.82062,  0.21397, -1.15718, -0.65079,  1.60154,  0.76182] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.87193, -0.48964][ 0.00000, -0.48964, -0.87193]
Time: 14.130000 Joint Angle [ 0.42399,  0.81719,  0.21582, -1.15822, -0.64435,  1.59576,  0.75928] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.87768, -0.47925][ 0.00000, -0.47925, -0.87768]
Time: 14.145000 Joint Angle [ 0.41995,  0.81366,  0.21770, -1.15938, -0.63783,  1.58997,  0.75665] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.88336, -0.46870][ 0.00000, -0.46870, -0.88336]
Time: 14.160000 Joint Angle [ 0.41582,  0.81013,  0.21964, -1.16067, -0.63121,  1.58407,  0.75391] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.88896, -0.45798][ 0.00000, -0.45798, -0.88896]
Time: 14.175000 Joint Angle [ 0.41159,  0.80655,  0.22158, -1.16209, -0.62451,  1.57809,  0.75119] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.89448, -0.44711][ 0.00000, -0.44711, -0.89448]
Time: 14.190000 Joint Angle [ 0.40722,  0.80294,  0.22350, -1.16362, -0.61774,  1.57196,  0.74840] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.89991, -0.43607][ 0.00000, -0.43607, -0.89991]
Time: 14.205000 Joint Angle [ 0.40274,  0.79927,  0.22547, -1.16525, -0.61090,  1.56583,  0.74548] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.90525, -0.42489][ 0.00000, -0.42489, -0.90525]
Time: 14.220000 Joint Angle [ 0.39820,  0.79558,  0.22752, -1.16701, -0.60397,  1.55973,  0.74250] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.91048, -0.41355][ 0.00000, -0.41355, -0.91048]
Time: 14.235000 Joint Angle [ 0.39359,  0.79176,  0.22963, -1.16882, -0.59698,  1.55342,  0.73944] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.91562, -0.40205][ 0.00000, -0.40205, -0.91562]
Time: 14.250000 Joint Angle [ 0.38882,  0.78801,  0.23171, -1.17080, -0.58986,  1.54709,  0.73625] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.92064, -0.39041][ 0.00000, -0.39041, -0.92064]
Time: 14.265000 Joint Angle [ 0.38395,  0.78419,  0.23385, -1.17287, -0.58267,  1.54061,  0.73297] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.92555, -0.37863][ 0.00000, -0.37863, -0.92555]
Time: 14.280000 Joint Angle [ 0.37896,  0.78037,  0.23598, -1.17508, -0.57538,  1.53405,  0.72965] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.93034, -0.36670][ 0.00000, -0.36670, -0.93034]
Time: 14.295000 Joint Angle [ 0.37394,  0.77656,  0.23820, -1.17743, -0.56802,  1.52747,  0.72624] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.93500, -0.35464][ 0.00000, -0.35464, -0.93500]
Time: 14.310000 Joint Angle [ 0.36877,  0.77262,  0.24040, -1.17981, -0.56058,  1.52089,  0.72279] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.93954, -0.34244][ 0.00000, -0.34244, -0.93954]
Time: 14.325000 Joint Angle [ 0.36352,  0.76878,  0.24268, -1.18240, -0.55303,  1.51426,  0.71914] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.94394, -0.33011][ 0.00000, -0.33011, -0.94394]
Time: 14.340000 Joint Angle [ 0.35813,  0.76489,  0.24496, -1.18501, -0.54544,  1.50753,  0.71538] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.94821, -0.31765][ 0.00000, -0.31765, -0.94821]
Time: 14.355000 Joint Angle [ 0.35271,  0.76099,  0.24733, -1.18769, -0.53779,  1.50060,  0.71149] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.95233, -0.30507][ 0.00000, -0.30507, -0.95233]
Time: 14.370000 Joint Angle [ 0.34716,  0.75708,  0.24968, -1.19043, -0.53003,  1.49358,  0.70761] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.95631, -0.29237][ 0.00000, -0.29237, -0.95631]
Time: 14.385000 Joint Angle [ 0.34150,  0.75311,  0.25211, -1.19320, -0.52218,  1.48648,  0.70360] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.96013, -0.27955][ 0.00000, -0.27955, -0.96013]
Time: 14.400000 Joint Angle [ 0.33575,  0.74924,  0.25456, -1.19621, -0.51422,  1.47937,  0.69945] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.96380, -0.26662][ 0.00000, -0.26662, -0.96380]
Time: 14.415000 Joint Angle [ 0.32989,  0.74533,  0.25699, -1.19930, -0.50621,  1.47211,  0.69518] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.96731, -0.25359][ 0.00000, -0.25359, -0.96731]
Time: 14.430000 Joint Angle [ 0.32396,  0.74144,  0.25949, -1.20248, -0.49809,  1.46466,  0.69079] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.97066, -0.24045][ 0.00000, -0.24045, -0.97066]
Time: 14.445000 Joint Angle [ 0.31790,  0.73756,  0.26201, -1.20572, -0.48989,  1.45716,  0.68638] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.97384, -0.22722][ 0.00000, -0.22722, -0.97384]
Time: 14.460000 Joint Angle [ 0.31176,  0.73359,  0.26457, -1.20894, -0.48165,  1.44966,  0.68186] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.97686, -0.21389][ 0.00000, -0.21389, -0.97686]
Time: 14.475000 Joint Angle [ 0.30554,  0.72974,  0.26714, -1.21230, -0.47332,  1.44215,  0.67715] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.97970, -0.20048][ 0.00000, -0.20048, -0.97970]
Time: 14.490000 Joint Angle [ 0.29921,  0.72587,  0.26978, -1.21578, -0.46487,  1.43457,  0.67233] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98236, -0.18698][ 0.00000, -0.18698, -0.98236]
Time: 14.505000 Joint Angle [ 0.29279,  0.72205,  0.27244, -1.21937, -0.45634,  1.42688,  0.66748] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98485, -0.17341][ 0.00000, -0.17341, -0.98485]
Time: 14.520000 Joint Angle [ 0.28623,  0.71825,  0.27507, -1.22309, -0.44772,  1.41913,  0.66248] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98715, -0.15977][ 0.00000, -0.15977, -0.98715]
Time: 14.535000 Joint Angle [ 0.27961,  0.71437,  0.27780, -1.22676, -0.43905,  1.41129,  0.65728] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98928, -0.14606][ 0.00000, -0.14606, -0.98928]
Time: 14.550000 Joint Angle [ 0.27289,  0.71057,  0.28057, -1.23049, -0.43026,  1.40352,  0.65195] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.99121, -0.13229][ 0.00000, -0.13229, -0.99121]
Time: 14.565000 Joint Angle [ 0.26605,  0.70679,  0.28332, -1.23433, -0.42137,  1.39577,  0.64659] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99296, -0.11846][ 0.00000, -0.11846, -0.99296]
Time: 14.580000 Joint Angle [ 0.25914,  0.70309,  0.28615, -1.23827, -0.41242,  1.38789,  0.64107] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99452, -0.10459][ 0.00000, -0.10459, -0.99452]
Time: 14.595000 Joint Angle [ 0.25215,  0.69941,  0.28902, -1.24231, -0.40337,  1.37994,  0.63540] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99588, -0.09067][ 0.00000, -0.09067, -0.99588]
Time: 14.610000 Joint Angle [ 0.24503,  0.69569,  0.29190, -1.24635, -0.39426,  1.37196,  0.62964] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99705, -0.07671][ 0.00000, -0.07671, -0.99705]
Time: 14.625000 Joint Angle [ 0.23785,  0.69200,  0.29486, -1.25039, -0.38502,  1.36404,  0.62372] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99803, -0.06272][ 0.00000, -0.06272, -0.99803]
Time: 14.640000 Joint Angle [ 0.23053,  0.68839,  0.29779, -1.25455, -0.37571,  1.35621,  0.61765] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99881, -0.04871][ 0.00000, -0.04871, -0.99881]
Time: 14.655000 Joint Angle [ 0.22314,  0.68487,  0.30080, -1.25877, -0.36628,  1.34820,  0.61137] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99940, -0.03467][ 0.00000, -0.03467, -0.99940]
Time: 14.670000 Joint Angle [ 0.21570,  0.68138,  0.30386, -1.26312, -0.35676,  1.34018,  0.60518] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99979, -0.02062][ 0.00000, -0.02062, -0.99979]
Time: 14.685000 Joint Angle [ 0.20812,  0.67791,  0.30689, -1.26741, -0.34722,  1.33213,  0.59893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99998, -0.00656][ 0.00000, -0.00656, -0.99998]
Time: 14.700000 Joint Angle [ 0.20051,  0.67437,  0.31008, -1.27167, -0.33759,  1.32419,  0.59237] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99997,  0.00750][ 0.00000,  0.00750, -0.99997]
Time: 14.715000 Joint Angle [ 0.19277,  0.67101,  0.31322, -1.27616, -0.32784,  1.31644,  0.58577] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99977,  0.02156][ 0.00000,  0.02156, -0.99977]
Time: 14.730000 Joint Angle [ 0.18494,  0.66771,  0.31640, -1.28068, -0.31803,  1.30845,  0.57897] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99937,  0.03561][ 0.00000,  0.03561, -0.99937]
Time: 14.745000 Joint Angle [ 0.17708,  0.66447,  0.31968, -1.28518, -0.30812,  1.30043,  0.57198] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99877,  0.04964][ 0.00000,  0.04964, -0.99877]
Time: 14.760000 Joint Angle [ 0.16906,  0.66124,  0.32291, -1.28962, -0.29814,  1.29251,  0.56493] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99797,  0.06366][ 0.00000,  0.06366, -0.99797]
Time: 14.775000 Joint Angle [ 0.16102,  0.65809,  0.32627, -1.29418, -0.28807,  1.28474,  0.55760] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99698,  0.07764][ 0.00000,  0.07764, -0.99698]
Time: 14.790000 Joint Angle [ 0.15290,  0.65498,  0.32966, -1.29882, -0.27791,  1.27699,  0.55023] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99580,  0.09160][ 0.00000,  0.09160, -0.99580]
Time: 14.805000 Joint Angle [ 0.14469,  0.65200,  0.33305, -1.30351, -0.26767,  1.26917,  0.54272] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99442,  0.10552][ 0.00000,  0.10552, -0.99442]
Time: 14.820000 Joint Angle [ 0.13643,  0.64903,  0.33652, -1.30811, -0.25737,  1.26132,  0.53496] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99285,  0.11939][ 0.00000,  0.11939, -0.99285]
Time: 14.835000 Joint Angle [ 0.12803,  0.64617,  0.33994, -1.31272, -0.24698,  1.25373,  0.52713] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99109,  0.13321][ 0.00000,  0.13321, -0.99109]
Time: 14.850000 Joint Angle [ 0.11964,  0.64344,  0.34348, -1.31743, -0.23649,  1.24621,  0.51913] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.98914,  0.14698][ 0.00000,  0.14698, -0.98914]
Time: 14.865000 Joint Angle [ 0.11115,  0.64079,  0.34702, -1.32220, -0.22594,  1.23863,  0.51102] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.98701,  0.16068][ 0.00000,  0.16068, -0.98701]
Time: 14.880000 Joint Angle [ 0.10263,  0.63814,  0.35067, -1.32684, -0.21536,  1.23103,  0.50280] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.98469,  0.17432][ 0.00000,  0.17432, -0.98469]
Time: 14.895000 Joint Angle [ 0.09399,  0.63553,  0.35429, -1.33147, -0.20470,  1.22367,  0.49440] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.98219,  0.18789][ 0.00000,  0.18789, -0.98219]
Time: 14.910000 Joint Angle [ 0.08528,  0.63312,  0.35793, -1.33625, -0.19394,  1.21648,  0.48586] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.97951,  0.20138][ 0.00000,  0.20138, -0.97951]
Time: 14.925000 Joint Angle [ 0.07658,  0.63082,  0.36171, -1.34102, -0.18313,  1.20924,  0.47717] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.97666,  0.21478][ 0.00000,  0.21478, -0.97666]
Time: 14.940000 Joint Angle [ 0.06775,  0.62858,  0.36542, -1.34564, -0.17225,  1.20205,  0.46838] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.97364,  0.22810][ 0.00000,  0.22810, -0.97364]
Time: 14.955000 Joint Angle [ 0.05897,  0.62643,  0.36933, -1.35025, -0.16132,  1.19505,  0.45936] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.97044,  0.24133][ 0.00000,  0.24133, -0.97044]
Time: 14.970000 Joint Angle [ 0.05000,  0.62441,  0.37311, -1.35490, -0.15036,  1.18817,  0.45032] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.96708,  0.25446][ 0.00000,  0.25446, -0.96708]
Time: 14.985000 Joint Angle [ 0.04109,  0.62250,  0.37704, -1.35964, -0.13931,  1.18136,  0.44103] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.96356,  0.26749][ 0.00000,  0.26749, -0.96356]
Time: 15.000000 Joint Angle [ 0.03207,  0.62069,  0.38096, -1.36428, -0.12822,  1.17459,  0.43173] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.95988,  0.28041][ 0.00000,  0.28041, -0.95988]
Time: 15.015000 Joint Angle [ 0.02304,  0.61895,  0.38497, -1.36878, -0.11709,  1.16800,  0.42228] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.95605,  0.29322][ 0.00000,  0.29322, -0.95605]
Time: 15.030000 Joint Angle [ 0.01397,  0.61733,  0.38903, -1.37333, -0.10590,  1.16163,  0.41269] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.95206,  0.30591][ 0.00000,  0.30591, -0.95206]
Time: 15.045000 Joint Angle [ 0.00486,  0.61589,  0.39309, -1.37793, -0.09471,  1.15534,  0.40306] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.94793,  0.31848][ 0.00000,  0.31848, -0.94793]
Time: 15.060000 Joint Angle [-0.00427,  0.61457,  0.39722, -1.38246, -0.08348,  1.14906,  0.39328] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.94365,  0.33093][ 0.00000,  0.33093, -0.94365]
Time: 15.075000 Joint Angle [-0.01346,  0.61331,  0.40138, -1.38685, -0.07222,  1.14289,  0.38341] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.93924,  0.34326][ 0.00000,  0.34326, -0.93924]
Time: 15.090000 Joint Angle [-0.02267,  0.61219,  0.40562, -1.39125, -0.06095,  1.13700,  0.37336] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.93470,  0.35545][ 0.00000,  0.35545, -0.93470]
Time: 15.105000 Joint Angle [-0.03191,  0.61123,  0.40984, -1.39566, -0.04966,  1.13127,  0.36335] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.93002,  0.36750][ 0.00000,  0.36750, -0.93002]
Time: 15.120000 Joint Angle [-0.04112,  0.61041,  0.41418, -1.40009, -0.03834,  1.12548,  0.35321] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.92523,  0.37942][ 0.00000,  0.37942, -0.92523]
Time: 15.135000 Joint Angle [-0.05042,  0.60967,  0.41849, -1.40434, -0.02708,  1.11973,  0.34302] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.92031,  0.39119][ 0.00000,  0.39119, -0.92031]
Time: 15.150000 Joint Angle [-0.05968,  0.60906,  0.42293, -1.40853, -0.01578,  1.11425,  0.33258] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.91528,  0.40282][ 0.00000,  0.40282, -0.91528]
Time: 15.165000 Joint Angle [-0.06904,  0.60859,  0.42731, -1.41271, -0.00448,  1.10894,  0.32221] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.91014,  0.41431][ 0.00000,  0.41431, -0.91014]
Time: 15.180000 Joint Angle [-0.07829,  0.60828,  0.43185, -1.41694,  0.00681,  1.10375,  0.31163] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.90489,  0.42564][ 0.00000,  0.42564, -0.90489]
Time: 15.195000 Joint Angle [-0.08764,  0.60810,  0.43630, -1.42109,  0.01810,  1.09864,  0.30110] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.89955,  0.43681][ 0.00000,  0.43681, -0.89955]
Time: 15.210000 Joint Angle [-0.09692,  0.60803,  0.44093, -1.42506,  0.02936,  1.09374,  0.29031] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.89412,  0.44784][ 0.00000,  0.44784, -0.89412]
Time: 15.225000 Joint Angle [-0.10633,  0.60806,  0.44544, -1.42896,  0.04059,  1.08905,  0.27964] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.88859,  0.45870][ 0.00000,  0.45870, -0.88859]
Time: 15.240000 Joint Angle [-0.11560,  0.60817,  0.45012, -1.43301,  0.05183,  1.08465,  0.26875] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.88298,  0.46940][ 0.00000,  0.46940, -0.88298]
Time: 15.255000 Joint Angle [-0.12497,  0.60835,  0.45467, -1.43702,  0.06302,  1.08033,  0.25794] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.87730,  0.47994][ 0.00000,  0.47994, -0.87730]
Time: 15.270000 Joint Angle [-0.13424,  0.60859,  0.45938, -1.44094,  0.07421,  1.07615,  0.24698] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.87154,  0.49032][ 0.00000,  0.49032, -0.87154]
Time: 15.285000 Joint Angle [-0.14361,  0.60891,  0.46397, -1.44477,  0.08537,  1.07213,  0.23607] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.86572,  0.50053][ 0.00000,  0.50053, -0.86572]
Time: 15.300000 Joint Angle [-0.15289,  0.60929,  0.46868, -1.44854,  0.09644,  1.06833,  0.22499] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.85983,  0.51058][ 0.00000,  0.51058, -0.85983]
Time: 15.315000 Joint Angle [-0.16221,  0.60979,  0.47329, -1.45239,  0.10749,  1.06477,  0.21396] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.85389,  0.52045][ 0.00000,  0.52045, -0.85389]
Time: 15.330000 Joint Angle [-0.17144,  0.61035,  0.47799, -1.45624,  0.11854,  1.06136,  0.20287] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.84790,  0.53016][ 0.00000,  0.53016, -0.84790]
Time: 15.345000 Joint Angle [-0.18070,  0.61102,  0.48264, -1.45999,  0.12951,  1.05816,  0.19183] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.84186,  0.53969][ 0.00000,  0.53969, -0.84186]
Time: 15.360000 Joint Angle [-0.18995,  0.61170,  0.48731, -1.46357,  0.14044,  1.05513,  0.18069] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.83579,  0.54906][ 0.00000,  0.54906, -0.83579]
Time: 15.375000 Joint Angle [-0.19917,  0.61249,  0.49199, -1.46717,  0.15129,  1.05231,  0.16958] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.82967,  0.55825][ 0.00000,  0.55825, -0.82967]
Time: 15.390000 Joint Angle [-0.20835,  0.61337,  0.49663, -1.47073,  0.16202,  1.04961,  0.15846] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.82354,  0.56726][ 0.00000,  0.56726, -0.82354]
